Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
cafa36b0-40a3-a6bf-8cd8-789dd1396a49,1974-01-15,,999-26-2508,S99955682,X73344567X,Mr.,Emil691,Stiedemann542,,,M,white,nonhispanic,M,Blackstone  Massachusetts  US,612 Russel Run Unit 61,New Bedford,Massachusetts,Bristol County,02747,41.665378009823236,-70.89780550848485,1073840.0,2668.08
17cab57c-1ea0-e977-bdb5-b9cf5ebae4d0,2002-01-14,,999-18-2131,S99944019,,Ms.,Keitha498,Hintz995,,,,white,nonhispanic,F,Woburn  Massachusetts  US,234 Luettgen Station,Salisbury,Massachusetts,Essex County,,42.814404474233505,-70.83090535824917,479580.0,2707.3199999999997
e14637f3-9b1a-f746-f9f1-fa628f7a88c0,2018-06-11,,999-84-4536,,,,Earlene410,Mueller846,,,,asian,nonhispanic,F,Beijing  Beijing Municipality  CN,923 Kirlin Path,Worcester,Massachusetts,Worcester County,01610,42.31262760942797,-71.71550939874828,62000.0,1291.6
4528fff6-4d2f-8115-73af-6e4f11a03e0e,2005-01-28,,999-79-7534,,,,Hyman89,O'Kon634,,,,white,nonhispanic,M,Falmouth  Massachusetts  US,615 Hahn Haven Suite 94,Grafton,Massachusetts,Worcester County,,42.20261123010955,-71.66590199408766,325100.0,2699.84
9aa06b38-7518-1d3b-47f9-3b4bbbc2d799,2006-09-19,,999-64-5513,,,,Quincy153,Langosh790,,,,white,nonhispanic,M,Yarmouth  Massachusetts  US,639 Marvin Viaduct Apt 65,Methuen,Massachusetts,Essex County,01844,42.774285711789,-71.15808265568434,309600.0,2970.68
d228ad8c-ab56-67c4-e04c-3cff37fd9df8,1948-04-11,,999-28-8335,S99945091,X29977085X,Mrs.,Alba338,Nikolaus26,,Lemke654,M,black,nonhispanic,F,Hopkinton  Massachusetts  US,466 Casper Pathway Unit 57,Cambridge,Massachusetts,Middlesex County,,42.35314942760884,-71.10943944542254,1432325.0,4482.92
03802a8a-ef41-5c6c-2a96-8ba3b1eca476,1992-09-14,,999-81-4378,S99961146,X5456328X,Ms.,Stephine916,MacGyver246,,,S,white,nonhispanic,F,Somerville  Massachusetts  US,859 Weimann Plaza,Plympton,Massachusetts,Plymouth County,,41.96036256603593,-70.7903916721708,681430.0,2573.96
e34b90e9-fd76-493a-084c-c4354a4a3749,2005-11-08,,999-40-6079,,,,Arnulfo253,Fritsch593,,,,white,nonhispanic,M,Yarmouth  Massachusetts  US,194 Mayert Avenue,Worcester,Massachusetts,Worcester County,01610,42.22983976158202,-71.85146968020867,327750.0,2820.68
8042343f-68b1-9e39-0336-9b4eed185581,1938-07-06,,999-82-4004,S99938253,X71371993X,Mr.,Dorian295,Schaden604,,,M,white,nonhispanic,M,Amherst  Massachusetts  US,1019 Quitzon Overpass,Braintree,Massachusetts,Norfolk County,,42.17002844577377,-70.98278007867086,1463605.0,6069.4
a31a2ca4-3ed8-7104-efe3-fd671a386ca0,2008-07-08,,999-99-8200,,,,Josiah310,Gibson10,,,,black,nonhispanic,M,Stoneham  Massachusetts  US,835 Bode Dam,Chicopee,Massachusetts,Hampden County,01020,42.237715554766815,-72.53221458145734,37500.0,2712.3599999999997
24b1a148-8aed-dd23-6548-a5ab604bac5c,2002-03-12,,999-59-4254,S99991445,,Mr.,Bobbie849,Boyle917,,,,white,nonhispanic,M,Medford  Massachusetts  US,633 Schinner Ville,Palmer,Massachusetts,Hampden County,01009,42.221406975804456,-72.32058743397452,385160.0,2527.3199999999997
1606b1f6-ba35-626a-f917-f3776784e071,1983-10-21,,999-16-6986,S99951411,X39811700X,Mrs.,Lovella383,Lockman863,,McKenzie376,M,asian,nonhispanic,F,Winchester  Massachusetts  US,822 Quitzon Gateway Unit 81,Douglas,Massachusetts,Worcester County,,42.0382073944446,-71.76465284329795,851260.0,2302.2799999999997
cf2314cf-6fdf-b82c-5342-d074e52356c7,2008-09-25,,999-85-2425,,,,Dixie159,Hamill307,,,,white,nonhispanic,F,Weymouth  Massachusetts  US,441 Miller Light,Brockton,Massachusetts,Plymouth County,02302,42.11438867939462,-70.98462202321754,36750.0,2712.3599999999997
5a8dc16d-46c6-4fa5-fbab-be0dabb3c93f,2000-07-25,,999-37-7145,S99966926,X62050257X,Ms.,Elin732,Cremin516,,,,asian,nonhispanic,F,Boston  Massachusetts  US,347 Johns Mission Suite 19,Belmont,Massachusetts,Middlesex County,,42.431185013225026,-71.19349839210469,417620.0,2496.48
6792a09d-8cf9-1423-1b74-8bf2594904a4,1936-01-24,,999-81-5253,S99983954,X54092451X,Mrs.,Kerstin790,Luettgen772,,Romaguera67,M,white,nonhispanic,F,Somerville  Massachusetts  US,306 Homenick Passage,West Springfield,Massachusetts,Hampden County,,42.08210159822798,-72.61005870761332,1391970.0,5037.84
b89115d8-9b9e-16bb-45ce-2ecbe890d2ee,1979-09-15,,999-12-6114,S99959099,X66379005X,Mr.,Ronnie7,Schowalter414,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,814 Pfannerstill Estate Apt 8,Lawrence,Massachusetts,Essex County,01841,42.66037056698232,-71.14230154575007,95172.44,2098.16
d364c4e1-c0d2-4b65-9ca1-ea5525e24ace,1964-10-08,,999-11-6167,S99947089,X71196911X,Mrs.,Corrine68,Davis923,,Berge125,M,white,nonhispanic,F,Brockton  Massachusetts  US,632 Medhurst Ferry Unit 6,Cambridge,Massachusetts,Middlesex County,02139,42.389383457683444,-71.1435830246392,1284950.0,3491.3599999999997
3b32eb17-06b4-93fd-b353-ed5fcb9afcbb,1987-08-10,,999-31-5593,S99922998,X62626848X,Mrs.,Janelle257,Mraz590,,Reichert620,M,white,nonhispanic,F,Arlington  Massachusetts  US,341 Bailey Lock,Southbridge,Massachusetts,Worcester County,,42.05570872732819,-71.99194448677177,101870.0,2513.12
1d51aff0-b830-cba5-a0e9-42f737e287b7,1998-03-15,,999-62-8259,S99990176,X33470101X,Mr.,Claudio955,Murray856,,,,white,nonhispanic,M,Eastham  Massachusetts  US,925 Rempel Highlands,Nantucket,Massachusetts,Nantucket County,,41.33932217454883,-70.11816384774662,605862.5,2865.64
9c6b12e2-2f61-e992-7685-adce84f6c700,1990-09-07,,999-86-8589,S99948294,X31522643X,Mr.,Ramiro608,Durgan499,,,S,white,nonhispanic,M,Burlington  Massachusetts  US,736 Stoltenberg Bay,Peabody,Massachusetts,Essex County,,42.58355679283378,-70.92708230890791,4003.96,0.0
b0ca9cd4-81dc-c61b-06d0-1e11a446052c,2006-02-10,,999-17-1010,,,,Orville751,Stokes453,,,,white,nonhispanic,M,Erving  Massachusetts  US,631 Heathcote Orchard Unit 17,Haverhill,Massachusetts,Essex County,01832,42.822333442810134,-71.07246426825408,375900.0,2970.68
15ee7507-6b05-99f0-1b55-69c4c275e0ff,1920-02-18,,999-84-5580,S99919597,X55049754X,Mr.,Franklin857,Von197,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,1041 Pfeffer Parade Apt 77,Douglas,Massachusetts,Worcester County,,42.018466736936524,-71.7086358284608,1673850.0,7274.4
7e3941ba-db52-cd5f-3c80-036f9365a17f,1939-08-18,,999-63-6932,S99938835,X81439008X,Ms.,Shaun461,Senger904,,,S,white,nonhispanic,F,Boston  Massachusetts  US,481 Lueilwitz Union Suite 79,Shrewsbury,Massachusetts,Worcester County,,42.2994628161114,-71.68207004352588,1614785.73,5515.36
7350f98c-2102-b7f0-1a5e-d22040ac90a8,2015-11-10,,999-51-8553,,,,Carlos172,Kuhn96,,,,white,nonhispanic,M,Boston  Massachusetts  US,543 Franecki Mission,Falmouth,Massachusetts,Barnstable County,02540,41.5629170809479,-70.6455289550518,5420.76,387.48
91c76e74-a776-df27-6031-2e1277d37692,1918-08-19,,999-75-1262,S99935484,X88093299X,Mr.,German382,Quitzon246,,,M,white,nonhispanic,M,Chatham  Massachusetts  US,1058 Rath Park,Salem,Massachusetts,Essex County,01970,42.545065841220016,-70.92416944459032,1444900.0,6553.5599999999995
583df51b-9a2b-9496-9bad-10424b8ed05c,2013-01-21,,999-48-7614,,,,Mariano761,Legros616,,,,white,nonhispanic,M,Boston  Massachusetts  US,100 Murphy Tunnel Suite 55,Walpole,Massachusetts,Norfolk County,,42.15728495822995,-71.28795114532218,192000.0,2066.56
5271df63-e273-d482-6000-3469b5db8311,1974-01-02,,999-71-2924,S99945178,X23163323X,Mrs.,Roxane435,Schaden604,,O'Conner199,M,white,nonhispanic,F,Cambridge  Massachusetts  US,646 Abshire Knoll Unit 58,Yarmouth,Massachusetts,Barnstable County,,41.66640003636209,-70.20649295790504,961360.0,2348.08
d2d66296-d812-8b76-1e9b-d81a35964566,1976-06-15,,999-52-7833,S99941952,X66918363X,Mrs.,Lorelei90,Friesen796,,Kautzer186,M,white,nonhispanic,F,Frankfurt  Hesse  DE,484 Kuhlman Road,Cambridge,Massachusetts,Middlesex County,02472,42.352807439306076,-71.0895496962523,1072015.0,2763.9199999999996
81a24e89-0670-721d-591f-f596cf33c12f,1958-05-03,,999-35-5083,S99917368,X3180360X,Mr.,Russell422,Jast432,,,M,white,hispanic,M,Framingham  Massachusetts  US,1095 Morissette Spur Unit 86,Chelsea,Massachusetts,Suffolk County,,42.42521848742482,-71.00664795938536,1581480.0,4436.32
895379ce-9c74-5866-f370-99a1c20e141c,1978-03-22,,999-90-6048,S99978080,X54230617X,Mr.,Jacques50,Ratke343,,,M,black,nonhispanic,M,Sturbridge  Massachusetts  US,164 Mraz Fort Unit 73,Holyoke,Massachusetts,Hampden County,01040,42.234580230004106,-72.65470914354718,4649.76,0.0
6c11c05f-84f0-0ff4-6319-2838e476b2ba,1998-07-16,,999-71-6886,S99966016,X44414259X,Ms.,Nikki942,Heaney114,,,,white,nonhispanic,F,Chelmsford  Massachusetts  US,1025 Walker Skyway,Norwood,Massachusetts,Norfolk County,02090,42.16304757623342,-71.2211879433738,487200.0,2545.64
04b60303-e5f4-9073-7567-103e06ecb285,1999-07-05,,999-96-4664,S99936413,X51696760X,Mr.,Owen89,Dickens475,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,446 Collier Overpass Apt 80,Brookfield,Massachusetts,Worcester County,,42.191860573377575,-72.15357641858444,516975.0,2641.48
f8467856-9be6-5e86-6afe-a563e94f528a,2003-11-30,,999-22-3270,S99990580,,,Elsa29,Serrano248,,,,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,811 Kilback Dale,Boston,Massachusetts,Suffolk County,02124,42.40152461079465,-71.15295235886246,51790.0,2689.0
9b08a219-0fd7-9869-f674-3ee16338e83e,1963-06-08,,999-92-5825,S99977590,X33877004X,Mrs.,Lenna704,Boyer713,,Konopelski743,M,asian,nonhispanic,F,Beijing  Beijing Municipality  CN,506 Sauer Skyway Suite 76,Methuen,Massachusetts,Essex County,01844,42.754219423692504,-71.19081166585698,32955.56,414.9599999999999
a3ff4068-d4f3-954d-58cc-513959d1c080,1958-08-01,,999-84-8879,S99911625,X87938466X,Mr.,Jarred626,Tromp100,,,M,white,nonhispanic,M,Easton  Massachusetts  US,372 Denesik Club,Chicopee,Massachusetts,Hampden County,01020,42.20116568641176,-72.49914633700674,189530.0,4436.32
e9e709cc-f5d5-6285-2b0b-788dbfb3f0d4,1969-05-10,,999-99-8610,S99983067,X74665376X,Mrs.,Milly429,Collier206,,Kohler843,M,white,nonhispanic,F,Lawrence  Massachusetts  US,647 Okuneva Bay Apt 12,Boston,Massachusetts,Suffolk County,02152,42.3557392368649,-71.06124728880597,139533.28,2762.2799999999997
def46c07-fe7e-322e-e20c-1d172933bd67,1994-12-12,2001-11-19,999-95-6230,,,,Luis Miguel102,Valenzuela371,,,,black,hispanic,M,Guatemala City  Guatemala  GT,228 Ernser Haven Suite 63,Springfield,Massachusetts,Hampden County,01108,42.16839255156351,-72.57633803597491,177860.93,1106.56
fa821884-c240-542d-c39f-4976c4809d24,1986-09-25,,999-86-1096,S99953246,X56673682X,Mr.,Mario764,Cardona494,,,M,black,hispanic,M,Buenos Aires  Ciudad de Buenos Aires  AR,609 Jones Meadow,Boston,Massachusetts,Suffolk County,02118,42.37833057254507,-71.0983298885491,700940.0,1893.12
01c6a0af-2a2f-d3ba-d519-fe9e79bb6e33,1980-10-06,,999-14-5983,S99976808,X61008502X,Mr.,Steve819,Leffler128,,,M,white,nonhispanic,M,Easthampton  Massachusetts  US,412 O'Keefe Trailer Unit 50,Ashfield,Massachusetts,Franklin County,,42.54449654888662,-72.76676219523262,823500.0,2120.6
64ea1a83-0837-795f-122f-90bc3766c796,1971-12-28,,999-90-1579,S99969036,X23846939X,Mrs.,Louann705,Miller503,,Jast432,M,white,nonhispanic,F,Quincy  Massachusetts  US,827 Lehner Ville Apt 56,Stoughton,Massachusetts,Norfolk County,,42.092870148013624,-71.091667518611,1236720.0,3117.24
1626d145-c448-6071-b182-6988c66fbffd,1990-10-09,,999-76-6176,S99941200,X4161785X,Mr.,Zane918,Gibson10,,,M,white,nonhispanic,M,Boston  Massachusetts  US,361 Paucek Underpass Suite 85,Douglas,Massachusetts,Worcester County,,42.060978480581824,-71.77515063332594,619020.0,2083.96
db90a738-7553-ae3e-6639-d70a5828753d,1958-10-28,,999-55-6423,S99946480,X9777076X,Mrs.,Tomika243,Spencer878,,Mohr916,M,white,nonhispanic,F,Northbridge  Massachusetts  US,876 Kulas Junction Suite 14,Springfield,Massachusetts,Hampden County,01199,42.15080500397998,-72.54367685025399,6587.16,0.0
98ae833a-ad60-a05c-d808-ed60ba02f8f9,1989-08-14,,999-28-9386,S99975210,X89812321X,Mrs.,Emmie273,Heathcote539,,Wilderman619,M,black,nonhispanic,F,Chelsea  Massachusetts  US,786 Rau Lock Apt 17,Everett,Massachusetts,Middlesex County,,42.44796260047934,-71.05145330800984,4133.12,0.0
e244d6b6-00e7-bac4-1a3f-1fd5c731c2c9,1994-12-12,,999-83-7507,S99941500,X57799943X,Mr.,Federico589,Abrego412,,,,black,hispanic,M,Santiago de los Caballeros  Santiago  DO,855 Fay Harbor,Springfield,Massachusetts,Hampden County,01013,42.17425056169162,-72.5943828431425,627235.0,2639.7999999999997
0adce284-60b5-87ef-377d-08f789810cfc,1996-05-30,,999-68-2719,S99992080,X22006480X,Mr.,Leopoldo762,Nitzsche158,,,,white,nonhispanic,M,West Tisbury  Massachusetts  US,391 Armstrong Fort,Hopedale,Massachusetts,Worcester County,,42.09616791991518,-71.53986842015654,591170.0,2575.64
f3db6a95-5f57-c0e7-7167-a8dd505c33bc,2014-08-09,,999-12-2393,,,,Mateo562,Lovato727,,,,white,hispanic,M,Bogota  Bogota  CO,111 Cassin Terrace,Boston,Massachusetts,Suffolk County,02114,42.33614778041816,-71.03849243583724,19250.0,1937.3999999999999
7d1310e9-80d9-c13a-4523-08a5a59239d8,1932-09-05,,999-48-8375,S99914646,X32963179X,Mr.,Brock407,Sawayn19,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,705 Altenwerth Mall Unit 53,Natick,Massachusetts,Middlesex County,,42.332516148797474,-71.36340061061594,1635580.0,6115.32
f4fd3385-2093-c9bf-e170-0b8350626c73,1980-01-13,,999-98-3687,S99968772,X85242184X,Mrs.,Shaunta614,Cummings51,,Luettgen772,M,black,nonhispanic,F,Newburyport  Massachusetts  US,370 Heathcote Pathway Unit 33,Boston,Massachusetts,Suffolk County,02135,42.381833672568405,-71.06402503462097,1084050.0,2870.6
3ee45119-83e7-55f6-6aea-5c5bb404b1a3,2004-03-02,,999-13-7687,S99928293,,,Russell422,Pagac496,,,,white,nonhispanic,M,Gloucester  Massachusetts  US,1070 Hessel Run,Ashland,Massachusetts,Middlesex County,,42.21655127385828,-71.46280296328865,384360.0,2669.0
0630cfb4-6087-f6de-a28d-c9229099a233,1978-10-31,,999-95-4872,S99946899,X86737176X,Mrs.,Verona337,Walker122,JD,Nader710,M,white,nonhispanic,F,Bellingham  Massachusetts  US,832 Dach Haven,Edgartown,Massachusetts,Dukes County,,41.350920467606485,-70.47816282255485,1114850.0,2999.7599999999998
e455529e-3fec-dc38-c42f-e7d0fd120003,2004-06-08,,999-30-4037,S99955337,,,Juliann385,Rippin620,,,,white,nonhispanic,F,Fall River  Massachusetts  US,115 Frami Branch,Worcester,Massachusetts,Worcester County,01607,42.250261348802006,-71.85079740046497,418380.0,2749.0
ed9542bb-00bd-e934-ad94-78022f173725,1986-09-24,,999-77-3980,S99930130,X89426641X,Mrs.,Deloris888,McDermott739,PhD,Blanda868,M,black,nonhispanic,F,Easton  Massachusetts  US,988 Borer Drive Apt 89,Boston,Massachusetts,Suffolk County,02113,42.36359076415008,-71.08150165163184,700940.0,1893.12
8741ea9d-8395-8e54-756d-74b5afea44cd,1984-10-07,,999-89-4336,S99976723,X2291064X,Mrs.,Grisel924,Pouros728,,Klein929,M,white,hispanic,F,Cambridge  Massachusetts  US,452 Gleichner Parade Apt 46,Fitchburg,Massachusetts,Worcester County,01420,42.58110091367459,-71.86198585168184,785100.0,2162.2799999999997
55bb38cd-83a4-1d9f-c143-a14cb58ec15b,1992-05-11,,999-42-1162,S99929801,X65759197X,Mr.,Donnell534,Medhurst46,,,S,white,nonhispanic,M,Haverhill  Massachusetts  US,639 Mraz Gate,Westford,Massachusetts,Middlesex County,,42.614050829372296,-71.43126352036388,620850.0,2353.96
2fe2b959-b1fa-e3a3-6ef8-bcd0f7042181,1973-09-11,,999-51-4037,S99999448,X25269096X,Ms.,Tomeka87,Kozey370,,,S,white,nonhispanic,F,Lynn  Massachusetts  US,390 Renner Trailer Unit 86,Holliston,Massachusetts,Middlesex County,,42.183232155530625,-71.41383944765298,1138080.0,2828.08
d0823179-290b-446d-48f8-16ad4eca55b4,1999-02-27,,999-64-2937,S99973274,X58946081X,Ms.,Karin721,Hilll811,,,,white,nonhispanic,F,Marblehead  Massachusetts  US,894 Barrows Run,Brockton,Massachusetts,Plymouth County,02351,42.120493472894964,-70.99153807263144,498850.0,2566.48
34d0f74f-2fe9-f0ff-c026-1aa48fbac174,1958-04-06,,999-95-9370,S99936895,X29408108X,Mr.,Gino587,Howe413,,,M,white,hispanic,M,Boston  Massachusetts  US,406 Klocko Glen Apt 21,Longmeadow,Massachusetts,Hampden County,,42.00021047835469,-72.57941586545861,1358250.0,3866.3199999999997
6c77ebb6-d2e1-f68a-d43c-00a33f601227,1965-12-28,2020-02-11,999-74-9226,S99962664,X43898429X,Mr.,Agustin437,Bayer639,,,S,black,nonhispanic,M,Kingston  Massachusetts  US,640 Johnson Orchard,Norwood,Massachusetts,Norfolk County,,42.22632952982248,-71.20860187935156,1172953.17,10008.31
a27c9a24-4249-ab9a-ca8f-d418e13d9db9,1950-09-07,,999-29-3503,S99942021,X14286934X,Mr.,Giovanni385,Lockman863,,,M,white,nonhispanic,M,Westfield  Massachusetts  US,919 Cole Fort,Chicopee,Massachusetts,Hampden County,01020,42.16728877392796,-72.52903742301983,1502800.0,4470.44
35acd3f2-d1d0-a273-34ae-75d43e9a179b,1952-07-29,2017-09-26,999-92-1363,S99993912,X83200164X,Mr.,Deandre599,Bogisich202,,,M,white,nonhispanic,M,Rutland  Massachusetts  US,907 Rogahn Gardens,Easthampton,Massachusetts,Hampshire County,,42.26914790008199,-72.71831318169028,1330625.93,3825.6699999999996
4bbd91a3-d036-595a-9124-a9eae420776c,1962-12-06,,999-95-5113,S99975272,X46591708X,Mr.,Sebastian508,Bode78,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,101 Hilll Rue Apt 44,Sandwich,Massachusetts,Barnstable County,,41.77419766893208,-70.4406758981457,1535380.0,4090.52
92dab187-8150-dd60-d3cd-fc23b5c98058,1954-02-06,,999-24-6023,S99933973,X57046062X,Mr.,Son314,McGlynn426,,,M,white,nonhispanic,M,Palmer  Massachusetts  US,681 Thompson Ramp,Pittsfield,Massachusetts,Berkshire County,,42.47444815965385,-73.272420989939,208710.0,4772.96
e9a011ce-db1e-f904-cb45-117ec8263820,1986-06-13,,999-55-2704,S99938612,X27750117X,Mrs.,Geralyn932,Hauck852,,Kreiger457,M,black,hispanic,F,Boston  Massachusetts  US,726 Mayer Skyway Suite 40,Boston,Massachusetts,Suffolk County,02119,42.3456093652924,-71.07284921921844,4262.28,0.0
9f0c144d-b4ef-253a-6509-cd98474d5aef,1992-02-08,,999-68-4025,S99912881,X22600978X,Mr.,Chas63,Breitenberg711,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,204 Beer Approach,Revere,Massachusetts,Suffolk County,,42.38334137039018,-70.95153109197085,695430.0,2832.2799999999997
b5071643-818c-a048-a7ce-ef2a31a43a4d,2015-03-04,,999-64-8165,,,,Claudia969,Roque844,,,,white,hispanic,F,Santo Domingo  National District  DO,1048 Sauer Run Apt 28,Framingham,Massachusetts,Middlesex County,01702,42.31183695950583,-71.48811291732859,119000.0,1808.24
27b2f4df-cc80-002c-4aca-07e45db2b22c,1965-12-28,,999-18-9414,S99910306,X31397601X,Mr.,Kory651,Mayert710,,,S,black,nonhispanic,M,Somerville  Massachusetts  US,196 Parisian Avenue Apt 51,Norwood,Massachusetts,Norfolk County,02090,42.20251105985167,-71.2372433913552,1322210.0,3473.04
856d94d3-b01b-b742-8cf5-da85bbcf29ea,1960-10-01,,999-50-9102,S99977999,X5870739X,Mr.,Terrence276,Crooks415,,,M,white,nonhispanic,M,Spencer  Massachusetts  US,1035 Kris Boulevard,Amherst,Massachusetts,Hampshire County,,42.365114562416814,-72.54845640503885,182970.0,4238.0
b1f5f5c7-3158-b943-9da6-291074345507,2000-09-07,,999-70-1561,S99989860,X85151503X,Mr.,Ed239,Carter549,,,,white,nonhispanic,M,Beverly  Massachusetts  US,1094 Leannon Rue,Waltham,Massachusetts,Middlesex County,02472,42.44180551460647,-71.20999999471859,537570.0,2846.48
51c2908f-db3c-ed03-a0df-24356a5ad8ab,1968-01-19,,999-54-4668,S99966233,X51655873X,Mrs.,Shira43,Heaney114,,Weber641,M,white,nonhispanic,F,Milford  Massachusetts  US,633 Shanahan Terrace Apt 77,Hingham,Massachusetts,Plymouth County,02043,42.234472591104684,-70.92205089487013,1337640.0,3384.72
60237c0c-6d7f-ebf2-aa6b-f4f8ecf8883e,2018-08-10,,999-56-5760,,,,Janean397,Connelly992,,,,white,nonhispanic,F,Lynn  Massachusetts  US,794 Hilll Row,Bridgewater,Massachusetts,Plymouth County,,42.00548834935932,-70.97883551623087,55100.0,1162.44
8ea30ef5-1c0d-a500-47b9-737ff43784b0,1969-04-09,,999-93-1304,S99939183,X34557903X,Mrs.,Phung894,Stanton715,,Welch179,M,white,nonhispanic,F,Danvers  Massachusetts  US,596 Volkman Wynd Suite 46,Billerica,Massachusetts,Middlesex County,,42.582257691153075,-71.29867140575021,1184956.23,5779.45
d1ed9d12-0705-02dd-53ec-23be6a666c89,1952-07-29,,999-60-5673,S99961436,X499889X,Mr.,Donte636,Cronin387,,,S,white,nonhispanic,M,Natick  Massachusetts  US,460 McCullough Tunnel,Easthampton,Massachusetts,Hampshire County,,42.28238202534749,-72.67472681669746,1650830.0,4911.28
7f6ca256-acfa-8a7f-e0f1-a081ff99edb5,1985-07-24,,999-38-3602,S99955951,X58262117X,Ms.,Bree992,Bashirian201,,,S,white,nonhispanic,F,Ludlow  Massachusetts  US,805 Stokes Landing,Shrewsbury,Massachusetts,Worcester County,,42.253112135424175,-71.68882948442541,853820.0,2442.2799999999997
3ad08cc0-c5ac-815b-0cac-8f020655a1ba,1957-12-19,,999-14-1785,S99982215,X35127477X,Mrs.,María Eugenia578,Ríos175,,Casillas702,M,white,hispanic,F,Carolina  Puerto Rico  PR,1023 Kassulke Light Apt 79,Southbridge,Massachusetts,Worcester County,01550,42.0562746453729,-72.0036307693323,1667490.0,4626.32
a0518365-139f-6918-dc74-2dfa823765b7,2010-10-14,,999-78-3741,,,,Mckinley734,Reynolds644,,,,black,nonhispanic,M,Everett  Massachusetts  US,646 Schiller Club,Weymouth,Massachusetts,Norfolk County,02191,42.25421083468518,-70.9746179192774,270600.0,2454.04
30778247-d4a3-ab56-804a-1af64f7f9fe1,2015-01-05,,999-64-7557,,,,Pauletta164,Vandervort697,,,,white,nonhispanic,F,East Longmeadow  Massachusetts  US,1088 Hyatt Mill Suite 5,Wilbraham,Massachusetts,Hampden County,01095,42.125489686115884,-72.4216619978296,136800.0,1808.24
188bbf55-7730-0383-9794-903ba56ca5e4,1963-10-24,,999-34-8642,S99969806,X60279658X,Mr.,Leopoldo762,Kulas532,,,M,white,nonhispanic,M,Clinton  Massachusetts  US,117 Mann Trafficway,Sturbridge,Massachusetts,Worcester County,,42.11123128460998,-72.04219713596794,5941.36,0.0
dd04ef54-0eba-736e-a357-2854e2397a2e,1969-02-16,,999-76-3906,S99954469,X17847360X,Mr.,Levi940,Batz141,,,M,white,nonhispanic,M,East Longmeadow  Massachusetts  US,140 DuBuque Tunnel Apt 88,Springfield,Massachusetts,Hampden County,01129,42.21310535906267,-72.5166193552004,157730.0,3315.56
8a1e8ae9-638c-6629-6baf-8501a869c108,1980-08-14,,999-92-6485,S99940572,X68192447X,Mr.,Lazaro919,Murazik203,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,952 Johnson Passage,Beverly,Massachusetts,Essex County,,42.54437698933694,-70.89415721530013,971950.0,2570.6
f833b94b-03ca-327a-ed3c-1ccc4e083e87,2000-10-31,,999-25-2223,S99979465,X2432853X,Mr.,Jim478,Crist667,,,,asian,nonhispanic,M,Eastham  Massachusetts  US,663 O'Conner Trace,Boston,Massachusetts,Suffolk County,02135,42.27427367924603,-71.13551024554936,484910.0,2706.48
853ac0f7-341b-ff3b-b26a-6f411f8790fa,2006-06-18,,999-79-6015,,,,Mira443,Oberbrunner298,,,,white,nonhispanic,F,Boston  Massachusetts  US,948 Rath Village Apt 80,Marlborough,Massachusetts,Middlesex County,01752,42.37501280550479,-71.59260757544688,367500.0,2970.68
b0fa6b42-60ee-4147-a621-489c65f08e1c,1985-01-08,,999-70-6455,S99947364,X75618533X,Mr.,Zane918,Kuhic920,,,M,white,nonhispanic,M,Monterey  Massachusetts  US,470 Schmidt Heights Suite 50,Haverhill,Massachusetts,Essex County,01832,42.739854004877664,-71.09124101249564,951940.0,2722.2799999999997
938cd0df-efd7-6040-fbcb-9c2710d52c35,2006-05-09,,999-65-5861,,,,Romeo514,McGlynn426,,,,asian,nonhispanic,M,Tokyo  Tokyo  JP,307 Krajcik Trailer Apt 86,Attleboro,Massachusetts,Bristol County,02703,41.85018069887385,-71.33295825650455,299200.0,2970.68
d58c5c9f-a377-39c5-bad7-3ca22da7dd82,1956-03-23,2014-12-26,999-69-9119,S99973845,X16623880X,Mr.,Alfredo17,Dooley940,,,M,white,nonhispanic,M,Middleborough  Massachusetts  US,597 Denesik Street Suite 37,Cambridge,Massachusetts,Middlesex County,,42.39732920406395,-71.09888011436838,1205953.38,3128.8399999999997
8c81c989-5a82-96d5-dd59-0364b441bfb8,2001-02-06,,999-24-3382,S99994516,,Mr.,Nolan344,Ernser583,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,239 Walker Row Unit 84,Leominster,Massachusetts,Worcester County,,42.50770093333188,-71.80977048117843,526515.0,2901.48
3344f7ca-072e-3b2f-4b61-f7acca4916c8,2009-05-04,,999-25-1729,,,,Aisha756,Bogisich202,,,,white,nonhispanic,F,Pittsfield  Massachusetts  US,111 Dare Arcade Suite 36,Duxbury,Massachusetts,Plymouth County,02332,42.0357308104078,-70.6577222051478,308000.0,2583.2
