Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
4a130283-5e45-efd8-b220-449a5ec85327,1979-07-26,2020-03-26,999-86-5014,S99948584,X84632201X,Mr.,Cristobal567,Barton704,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1097 Toy Lock Suite 45,Hudson,Massachusetts,Middlesex County,01749,42.425281440376494,-71.50628331050099,1078262.54,4107.2
486d24f0-6c40-c3a6-3748-88224633726f,1945-04-26,,999-47-7505,S99933064,X18052825X,Mr.,Cornell131,Padberg411,,,S,white,nonhispanic,M,Framingham  Massachusetts  US,938 Zieme Forge Unit 49,Hanson,Massachusetts,Plymouth County,02341,42.006601024263894,-70.86391149707309,1368792.24,4482.05
d4c4ad48-82d3-7585-b2ea-299a905a53d4,1986-01-04,,999-70-3847,S99989609,X23117331X,Mrs.,Apryl870,Wolf938,,Effertz744,M,white,nonhispanic,F,Woburn  Massachusetts  US,472 Windler Union Suite 34,Cambridge,Massachusetts,Middlesex County,02472,42.35066725181256,-71.13154940344312,758175.0,2164.77
99de147b-8a9b-5aaf-ca77-780893401130,2007-06-10,,999-74-9730,,,,Terrie907,Ritchie586,,,,white,nonhispanic,F,Peabody  Massachusetts  US,635 Legros Course Unit 27,Everett,Massachusetts,Middlesex County,02148,42.39430075720297,-71.03908197585083,293475.0,2844.0099999999998
a554f1d3-ecfb-0110-0132-79923e4ded1e,2011-01-02,,999-85-1170,,,,Karin721,Macejkovic424,,,,white,nonhispanic,F,Worcester  Massachusetts  US,411 Medhurst Arcade,Taunton,Massachusetts,Bristol County,,41.91526073781987,-71.07230942476751,252060.0,2342.37
ca984a74-2d71-e645-5918-154e99e610d5,1979-07-26,,999-99-3587,S99941943,X30114921X,Mr.,Dillon740,Satterfield305,,,M,white,nonhispanic,M,Arlington  Massachusetts  US,334 Schaden Avenue Suite 28,Hudson,Massachusetts,Middlesex County,,42.40730899246846,-71.53869819433704,996015.0,2583.0899999999997
f3cd1c0c-0a05-a723-0c97-a780653e3c5c,1942-08-18,,999-80-8385,S99937359,X5382816X,Mr.,Jeremiah751,Weimann465,,,M,white,nonhispanic,M,Revere  Massachusetts  US,729 Prosacco Bay,Boston,Massachusetts,Suffolk County,02108,42.26484744596268,-71.1282390764461,1449993.16,4834.78
fb59e91d-eed7-a9ff-8c31-cc2e4e94bb19,1966-04-27,,999-61-3563,S99977525,X1443477X,Mr.,Jody426,Cummings51,,,M,white,nonhispanic,M,Raynham  Massachusetts  US,494 Gaylord Fort,Boston,Massachusetts,Suffolk County,02127,42.29835771269945,-71.11609627420201,1445147.49,3813.04
07d5ba61-6ab4-2dbe-3de3-c8aec8625545,1966-11-29,,999-79-4779,S99920132,X52308871X,Ms.,Janine159,Reinger292,,,S,white,nonhispanic,F,Ludlow  Massachusetts  US,394 Jones Burg,Lenox,Massachusetts,Berkshire County,01240,42.36724273607603,-73.25586627454338,1106097.49,2833.8799999999997
69ba11d9-8061-f328-0733-ab332742c586,1940-03-16,2020-03-24,999-67-7294,S99950384,X65610249X,Mrs.,Breanna581,Schiller186,MD,Dickinson688,M,white,nonhispanic,F,Marlborough  Massachusetts  US,761 Robel Street Suite 96,Wellesley,Massachusetts,Norfolk County,02492,42.25971162972135,-71.26653704232035,1688870.0,12210.48
a7e59f2a-0428-b76d-6568-69e1d058ad55,1970-03-31,,999-76-1449,S99913835,X45482744X,Mr.,Samuel331,Schowalter414,,,M,white,nonhispanic,M,Somerset  Massachusetts  US,199 Altenwerth Haven Apt 54,Medford,Massachusetts,Middlesex County,02155,42.42803286692185,-71.09454148326533,1038017.49,2526.3999999999996
23d952a3-109f-db0a-28b0-21a7f0335035,1940-08-02,,999-67-9422,S99924902,X84354228X,Mr.,Garrett899,Windler79,,,M,white,nonhispanic,M,Littleton  Massachusetts  US,310 Schamberger Rest,Pepperell,Massachusetts,Middlesex County,,42.635188357109946,-71.59382865750365,1687530.0,5632.04
cb3fcb82-7ec0-cd65-14fa-524652830073,1986-10-27,,999-95-5764,S99916162,X54728070X,Mr.,Lee268,Murazik203,,,M,white,nonhispanic,M,Boston  Massachusetts  US,829 Swaniawski Annex,New Bedford,Massachusetts,Bristol County,02748,41.689418719481424,-70.96059348552788,821820.0,2390.6099999999997
e879040f-afdc-731f-ae80-9a72748eaeef,1964-10-09,,999-75-2052,S99998442,X10207296X,Ms.,Pilar644,Ledesma253,,,S,black,hispanic,F,Portsmouth  Saint John Parish  DM,141 Ebert Avenue,Boston,Massachusetts,Suffolk County,02110,42.321517753694195,-71.14394245445638,170910.0,3858.85
fd5560ab-ba0e-c0b2-d6e1-dffacec9a8d5,2009-04-07,,999-82-6093,,,,Denna536,Johnston597,,,,black,nonhispanic,F,Deerfield  Massachusetts  US,165 Pollich Way,Boston,Massachusetts,Suffolk County,02122,42.38310604885144,-71.0513558766998,267900.0,2583.2
4a7748c9-ad39-38cd-451f-a4485eec931a,2012-06-29,,999-36-4783,,,,Claretta294,Spencer878,,,,white,nonhispanic,F,Seekonk  Massachusetts  US,791 Jerde Glen,Gardner,Massachusetts,Worcester County,01440,42.542404201467214,-71.98447816788907,224477.49,2195.72
68a2bbc6-3f56-081e-3fd5-cbd13248ed31,1968-10-06,2020-03-22,999-51-4648,S99971627,X20053670X,Mrs.,Alisha974,Dach178,,Kuphal363,M,white,nonhispanic,F,Boston  Massachusetts  US,757 Prosacco Walk,Agawam,Massachusetts,Hampden County,01001,42.091300613397884,-72.63849451575906,1238340.0,3291.37
f2bbb795-e694-9ea0-fa48-944b6c413e78,2004-01-03,,999-80-7254,S99997848,,,Lien262,Wiegand701,,,,asian,hispanic,F,Attleboro  Massachusetts  US,1011 Kerluke Underpass Unit 82,Boston,Massachusetts,Suffolk County,02118,42.34853171334085,-71.0738411063732,429000.0,2706.49
142252e7-7c2a-b4d4-17e3-62e6d31bb07b,2015-09-03,,999-74-6479,,,,Eusebio566,Fritsch593,,,,white,nonhispanic,M,Somerville  Massachusetts  US,913 Cronin Esplanade Suite 59,Adams,Massachusetts,Berkshire County,01220,42.64540788465159,-73.13272159688863,16000.0,1808.24
011f440b-afab-8c21-fd79-f9bcd0e75a09,1953-12-03,,999-62-9475,S99950673,X58802926X,Mrs.,Sherlene302,Watsica258,,Lebsack687,M,asian,nonhispanic,F,Templeton  Massachusetts  US,645 Lockman Glen Suite 40,Pelham,Massachusetts,Hampshire County,,42.37464068151476,-72.43852420639715,1646810.0,4750.45
bc9f023f-6a55-9b64-1422-142646fea314,1971-08-09,,999-49-2860,S99929526,X77781172X,Ms.,Katelynn452,Renner328,,,S,white,nonhispanic,F,Worcester  Massachusetts  US,826 McDermott Corner Suite 78,Somerville,Massachusetts,Middlesex County,02155,42.3539180079025,-71.1740087832238,1247340.0,3074.7299999999996
bd2da6ac-2317-2321-544c-14537bcdc4de,1940-03-16,,999-45-3894,S99988912,X50361195X,Mrs.,Elidia194,Hirthe744,MD,Schoen8,M,white,nonhispanic,F,Newton  Massachusetts  US,919 Barrows Park,Wellesley,Massachusetts,Norfolk County,02482,42.353751043355395,-71.24061763097701,1612800.0,5491.2
4111b8a5-2bde-26e3-0a51-2ceca8a21401,1990-04-05,,999-68-4168,S99978690,X71055534X,Mrs.,Irina619,Lebsack687,,Leannon79,M,white,nonhispanic,F,Paxton  Massachusetts  US,371 Lockman Crossroad Apt 16,Newburyport,Massachusetts,Essex County,,42.796327246933124,-70.853858126377,776400.0,2581.45
4e240c3f-be5d-a47b-a297-815dca13fb44,1926-05-16,,999-50-1443,S99910107,X27723246X,Mrs.,Loni302,Mayer370,,Mills423,M,white,nonhispanic,F,Carver  Massachusetts  US,219 Koss Plaza,Stoneham,Massachusetts,Middlesex County,02180,42.52147323273627,-71.11107882281958,1654900.0,6647.7699999999995
70b66f06-95c8-129f-7bb6-0e7d657bcc0c,1993-02-13,,999-54-1057,S99935432,X13515334X,Mrs.,Alayna598,Nolan344,,Gorczany269,M,white,nonhispanic,F,Plymouth  Massachusetts  US,112 O'Connell Way Suite 73,Tewksbury,Massachusetts,Middlesex County,,42.60321995193248,-71.26331676276232,638040.0,2412.29
143c52bf-747f-8b9a-41b7-9b4c99b97e0c,2000-06-21,,999-54-8731,S99931469,X79319297X,Mr.,Cyrus914,Powlowski563,,,,white,nonhispanic,M,Merrimac  Massachusetts  US,932 Ortiz Esplanade Suite 25,Adams,Massachusetts,Berkshire County,,42.586884972316795,-73.15364203222566,519600.0,2793.97
7d44c3d6-2a88-c99b-a504-8d211d86b89a,1962-10-26,,999-16-3088,S99981911,X72192547X,Mr.,Randy380,Conroy74,,,M,white,nonhispanic,M,Everett  Massachusetts  US,666 Dibbert Trace Suite 39,Natick,Massachusetts,Middlesex County,,42.26434804649699,-71.39186449093698,1189480.0,3190.52
41fe6209-4b70-ec5d-0103-dad8f3c7f6e3,1968-10-06,,999-70-4324,S99983456,X32607526X,Mrs.,Azalee124,Beier427,,Rau926,M,white,nonhispanic,F,Boston  Massachusetts  US,625 Pfannerstill Mall Unit 15,Agawam,Massachusetts,Hampden County,,42.02137827601422,-72.61430126945223,1381292.49,3609.72
841309cb-e381-d8ff-fe47-2160cee8e059,2007-12-04,,999-45-7359,,,,Gricelda41,Greenfelder433,,,,asian,nonhispanic,F,Chongqing  Chongqing Municipality  CN,918 Cartwright Station,Marlborough,Massachusetts,Middlesex County,,42.36644889054585,-71.53553203827438,298370.0,2719.85
ba809b82-6f33-e8a3-2cb1-a22f5869fc99,2004-01-07,,999-13-9264,S99958538,,,Elsa29,Wyman904,,,,white,nonhispanic,F,Holliston  Massachusetts  US,799 Gibson Parade,Somerville,Massachusetts,Middlesex County,02145,42.438981951576565,-71.13433824890664,429000.0,2706.49
4ef1b795-94ce-dac8-1529-976cf15feb5c,1941-07-17,,999-25-7561,S99911393,X15642711X,Mrs.,Noma845,Bartell116,,Dach178,M,white,nonhispanic,F,Lowell  Massachusetts  US,1012 Kutch Trailer Suite 0,Wareham,Massachusetts,Plymouth County,,41.748376799984825,-70.69632214442002,1453140.0,4770.37
46307829-41fc-70c0-0e4f-d61185e53105,1967-11-30,,999-27-4496,S99939399,X36140224X,Mrs.,Luciana251,Bechtelar572,,Kuhn96,M,white,nonhispanic,F,Easton  Massachusetts  US,308 Hegmann Light Unit 6,Sudbury,Massachusetts,Middlesex County,,42.37798124975239,-71.39973343716063,1085697.49,2704.72
4d7338a8-f2b1-2362-66f1-1f386da1329c,2009-01-25,,999-55-4045,,,,Selena146,Dickinson688,,,,white,hispanic,F,Barnstable  Massachusetts  US,671 Gerhold Gateway Apt 94,Ludlow,Massachusetts,Hampden County,,42.20082400524846,-72.45329580540006,300300.0,2583.2
47e5c052-4769-5033-c5b1-424c3ec67daa,1975-08-20,,999-93-9516,S99920422,X50993653X,Mr.,Vaughn909,Denesik803,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,912 Tromp Annex,Norton,Massachusetts,Bristol County,,41.9741975542769,-71.15671882216519,1037810.0,3192.2099999999996
ca71ebaf-e3a1-e908-467c-35eb8df4bcce,2009-03-05,,999-65-6568,,,,Tracy345,Wolff180,,,,white,nonhispanic,M,Billerica  Massachusetts  US,1086 Schmitt Underpass Unit 22,Quincy,Massachusetts,Norfolk County,02169,42.3082265713994,-71.04019753676492,298260.0,2600.69
f0a9688d-ddae-69a1-e074-5ab23c4e0812,2005-03-18,,999-84-5642,,,,Débora815,Duarte203,,,,black,hispanic,F,Mexico City  Mexico City  MX,494 Bashirian Boulevard Suite 42,Boston,Massachusetts,Suffolk County,02124,42.30113839763914,-71.11998025889224,418275.0,2824.8399999999997
a195afd5-fada-4694-150c-1e478f6c94a6,1965-12-21,,999-74-9589,S99956403,X40751609X,Mrs.,Lynda214,Lueilwitz711,,West559,M,white,nonhispanic,F,Braintree  Massachusetts  US,988 Kutch Approach,Weymouth,Massachusetts,Norfolk County,,42.2118909495288,-70.96806746817121,1390200.0,3660.5299999999997
3076a2cb-9e5a-2895-2e8f-23f408433513,1991-01-09,,999-16-9170,S99951710,X89636611X,Mr.,Alphonso102,Hane680,,,M,white,nonhispanic,M,Rutland  Massachusetts  US,861 Jones Spur Apt 87,Wilbraham,Massachusetts,Hampden County,,42.16132132279367,-72.40081017735416,685680.0,2401.45
c8289006-151d-d799-931d-519cf65ca95a,2015-05-28,,999-37-5601,,,,Moises22,Heller342,,,,white,nonhispanic,M,Northborough  Massachusetts  US,624 Mosciski Avenue,Quincy,Massachusetts,Norfolk County,02170,42.2295828006826,-71.04236994748149,16750.0,1808.24
8c868e50-c686-8faf-eb4e-94dc47b8c3ff,2013-04-03,,999-36-6119,,,,Chauncey770,Grady603,,,,black,nonhispanic,M,Boston  Massachusetts  US,507 Welch Glen Suite 58,Leominster,Massachusetts,Worcester County,,42.53582599111692,-71.83944720573457,26698.25,645.8
26013d81-a7ee-43dc-9678-abee01e3d3c4,1996-07-06,,999-56-9608,S99993443,X27630296X,Mr.,Rene434,White193,,,,white,nonhispanic,M,Hanover  Massachusetts  US,981 Ankunding Stravenue Suite 19,Medfield,Massachusetts,Norfolk County,,42.1796161325423,-71.32008824480543,648254.97,2755.64
bd9a1975-4219-2501-856d-08faac726a3c,1983-09-26,,999-20-5583,S99983101,X41475000X,Mr.,Leland44,Boyle917,,,M,white,nonhispanic,M,Watertown  Massachusetts  US,487 Pacocha Ramp,Fall River,Massachusetts,Bristol County,02790,41.69632693148263,-71.08426940620099,762297.49,1942.28
2d82366c-bd3e-1c37-61b9-45d66a666375,1938-05-05,,999-47-4784,S99937931,X23395678X,Mrs.,Delphine397,Rempel203,,Lubowitz58,M,white,nonhispanic,F,Boston  Massachusetts  US,548 Auer Harbor Suite 25,Bedford,Massachusetts,Middlesex County,01730,42.49599483158314,-71.23503290319228,1384930.0,4897.009999999999
413a01f4-012d-ce64-6b8b-37c77a894193,1987-07-08,,999-97-4805,S99965173,X72726536X,Mrs.,Laticia649,Abbott774,,Schaefer657,M,white,nonhispanic,F,Pittsfield  Massachusetts  US,757 Rosenbaum Wynd Unit 30,Winthrop,Massachusetts,Suffolk County,,42.40513371643719,-71.04594601085216,685637.49,1973.12
62267572-0078-a907-1a52-9c2bb799eb8a,1997-07-13,,999-35-5248,S99963508,X21054176X,Mr.,Chong355,Cartwright189,,,,white,hispanic,M,Lowell  Massachusetts  US,306 Kuhic Bay,Saugus,Massachusetts,Essex County,,42.47193545558029,-71.0151243457083,508950.0,2473.1299999999997
f30dddef-dcc8-cc8f-c54a-1cabdaa8828c,1993-03-12,,999-23-4932,S99918227,X89680552X,Mrs.,Lizzette325,Stanton715,,Braun514,M,black,nonhispanic,F,Duxbury  Massachusetts  US,276 Osinski Bay,Boston,Massachusetts,Suffolk County,02108,42.39743440786584,-71.06169243327734,3874.7999999999997,0.0
c7d3ce06-4ae8-f172-5cc8-364d9b8048f7,1956-09-10,,999-54-5190,S99919833,X59819910X,Mr.,Dick869,Bayer639,,,M,white,nonhispanic,M,Williamsburg  Massachusetts  US,773 Gorczany Haven,Quincy,Massachusetts,Norfolk County,02171,42.269681670716366,-70.98453140811402,1623600.0,4652.13
8f4a2efa-7253-2594-3e05-2c2c21b494fb,1948-10-06,,999-32-7936,S99924562,X79188261X,Mr.,Eddie505,MacGyver246,,,M,white,nonhispanic,M,Westhampton  Massachusetts  US,139 Boehm Knoll Suite 81,Billerica,Massachusetts,Middlesex County,,42.528273251680524,-71.27083105849015,1586660.0,4925.41
b56193a1-5bfb-bb37-0886-9a02d10edd41,1957-06-16,2020-03-13,999-13-2256,S99986026,X83534508X,Mr.,Jerry654,Brown30,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,159 Cummerata Arcade Apt 53,Framingham,Massachusetts,Middlesex County,01701,42.310287229993634,-71.45494677967977,1435540.0,4112.13
ce5d4024-3c7a-a04b-e616-7836d22297a8,1933-03-08,,999-18-3901,S99984010,X74348979X,Mrs.,Azucena377,Olson653,,Zulauf375,M,black,nonhispanic,F,Freetown  Massachusetts  US,1030 Volkman Mill,Brockton,Massachusetts,Plymouth County,,42.12049132518898,-71.02876875063455,1711990.0,6511.969999999999
cc43826f-49e1-1144-76d4-464f992c9dd0,1946-10-19,2020-03-17,999-68-9746,S99953867,X84055798X,Mr.,Marlon619,Haag279,,,S,white,nonhispanic,M,Billerica  Massachusetts  US,154 Rohan Ramp Apt 72,New Bedford,Massachusetts,Bristol County,02745,41.541285402152084,-70.95534307602813,248867.49,5226.24
32f1ded2-95c6-5774-deb1-69a8f17c4199,1964-06-28,,999-47-2629,S99996821,X30524546X,Mr.,Theron432,Fritsch593,,,M,white,nonhispanic,M,Revere  Massachusetts  US,1086 Gorczany Divide,Duxbury,Massachusetts,Plymouth County,02332,42.061238150128865,-70.6788673846606,6148.01,0.0
0fcd10a4-8c79-5877-6e00-3531bcca475d,1957-06-16,,999-57-8331,S99942478,X34623181X,Mr.,Jere230,Renner328,,,M,white,nonhispanic,M,Boston  Massachusetts  US,430 Kemmer Skyway,Framingham,Massachusetts,Middlesex County,01702,42.34374922467106,-71.45169605107311,1300297.49,3725.48
e49da9b6-6ce5-3b80-2b4f-add0c41a13b4,1955-09-11,,999-75-6714,S99976793,X40371192X,Mr.,Bert917,Schinner682,,,M,white,nonhispanic,M,Natick  Massachusetts  US,858 Kuhlman Route Unit 46,Worcester,Massachusetts,Worcester County,01545,42.25621895716273,-71.79522276861832,1331650.0,3774.64
65cc6a4c-4acc-74ab-f8e9-e085166980e9,1937-11-09,,999-67-5223,S99985057,X56982857X,Mr.,James276,Sawayn19,,,M,asian,nonhispanic,M,Billerica  Massachusetts  US,1036 Ziemann Run,Northampton,Massachusetts,Hampshire County,01062,42.31950257735717,-72.66038572009494,1386430.0,4897.009999999999
f5bd9431-4404-0f6c-4b48-4c406bcc041c,2017-02-16,,999-39-2384,,,,Clair921,Kling921,,,,white,nonhispanic,F,Marshfield  Massachusetts  US,609 Kuhlman Arcade,Boston,Massachusetts,Suffolk County,02114,42.32071294103345,-71.01444520372196,79977.48999999999,1549.9199999999998
e9cc0f0d-9e5a-2d39-5eff-a391e7ffb7c4,2009-06-12,,999-58-5756,,,,Thanh759,Flatley871,,,,white,nonhispanic,M,Berkley  Massachusetts  US,622 Romaguera Parade Suite 86,Boston,Massachusetts,Suffolk County,02467,42.386444523638325,-71.05447940771344,34750.0,2583.2
bbdbc154-dd63-89ae-aa70-80408e2b4646,2014-11-17,,999-64-4324,,,,Dianna917,Heidenreich818,,,,white,nonhispanic,F,Medfield  Massachusetts  US,468 Robel Burg Apt 83,Somerville,Massachusetts,Middlesex County,02144,42.42948648283736,-71.1164616788495,125800.0,1937.3999999999999
5c6f3230-8006-44e1-0655-deab63eab09c,1999-03-14,,999-78-6577,S99923235,X59748754X,Ms.,Nita296,Kulas532,,,,white,nonhispanic,F,Shrewsbury  Massachusetts  US,348 Armstrong Trafficway Apt 54,Marshfield,Massachusetts,Plymouth County,02050,42.1495085211907,-70.72334611153987,446757.49,2465.64
8a84c9b4-0ee2-8cd0-a78b-ed8e8d654467,1965-05-13,2020-03-20,999-69-7671,S99975104,X25117683X,Mrs.,Fanny438,Bradtke547,,Lind531,M,white,nonhispanic,F,Fall River  Massachusetts  US,553 Yundt Center,Beverly,Massachusetts,Essex County,,42.541141684241346,-70.81042368330515,1125037.49,2981.3599999999997
fbf46dca-c128-1c1b-a24a-0ba6ff313501,1979-07-16,,999-29-1450,S99957761,X28072689X,Mrs.,Debrah72,Keeling57,,Murazik203,M,white,nonhispanic,F,Melrose  Massachusetts  US,765 Jaskolski Terrace Suite 49,Boston,Massachusetts,Suffolk County,02120,42.30908767016973,-71.00801310821309,126360.0,2738.0899999999997
35431052-09b2-e6de-7716-d3523eacd250,1986-02-26,,999-55-7166,S99977146,X8484928X,Mrs.,Clara183,Nazario58,,Tapia475,M,white,hispanic,F,San Salvador  El Salvador  SV,613 O'Keefe Landing Unit 59,Easthampton,Massachusetts,Hampshire County,,42.24590495297507,-72.77336791853796,837885.0,2454.77
8443b706-ac95-85b2-93b5-f81a65a3f8e4,1946-10-19,,999-22-8433,S99977582,X68861009X,Mr.,Nathanial472,Stokes453,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,109 Cummings Heights,New Bedford,Massachusetts,Bristol County,02740,41.665572192988755,-70.96988314903008,253267.49,5197.08
8b280430-f2ba-dcdf-8c52-8dcf645c1e2b,2000-12-28,,999-55-2043,S99927858,,Ms.,Scott935,Thiel172,,,,white,nonhispanic,F,Westfield  Massachusetts  US,694 Stokes Green,Beverly,Massachusetts,Essex County,,42.56270824178807,-70.85087543780621,504900.0,2793.97
cad12ca2-fa05-8301-981d-ff7c4984ca7d,2017-04-28,,999-56-4884,,,,Tina856,Cummings51,,,,white,nonhispanic,F,Middleborough  Massachusetts  US,307 Ziemann Frontage road,New Bedford,Massachusetts,Bristol County,02746,41.644677145291865,-70.90632497948302,11060.0,1567.4099999999999
84e7ef2d-73c7-e874-6003-ff46884a6357,1966-08-06,,999-91-4358,S99963729,X2999337X,Mrs.,Kathie378,Schroeder447,,Will178,M,white,nonhispanic,F,Wenham  Massachusetts  US,906 Bahringer Burg,Marlborough,Massachusetts,Middlesex County,01752,42.30512989074844,-71.49961193415412,1308210.0,3473.04
e30e2b42-4a83-47d0-f856-a18410fb114a,1982-09-14,,999-62-8319,S99965240,X1388351X,Mrs.,Phyliss206,Adams676,,Wisoky380,M,asian,nonhispanic,F,Bellingham  Massachusetts  US,813 Keebler Gateway,Worcester,Massachusetts,Worcester County,01606,42.267280560810896,-71.6857856620257,830325.0,2273.0899999999997
f7733b53-cb36-a74c-aac8-b5a76b561bad,2000-04-07,,999-58-4707,S99947207,X73473234X,Mr.,Samual455,Bednar518,,,,black,nonhispanic,M,Easton  Massachusetts  US,568 MacGyver Lodge,Boston,Massachusetts,Suffolk County,02128,42.321359035007674,-71.02466621613232,424497.49,2496.48
b06a8d73-d4e3-9815-a073-b37480b7bbfa,1983-08-11,,999-22-6166,S99953418,X49373767X,Mr.,Francesco636,Heller342,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,105 Koepp Light Suite 37,Haverhill,Massachusetts,Essex County,,42.811610852955404,-71.00752441654903,899950.0,2518.93
d4569bd5-39f8-768b-3677-46777cb42182,2003-06-06,,999-93-8952,S99978721,,,Danial835,Bins636,,,,white,nonhispanic,M,Brookline  Massachusetts  US,300 Kulas Run,Cambridge,Massachusetts,Middlesex County,02139,42.35974895778481,-71.059748290358,380625.0,2610.6499999999996
c4d2d022-e5f2-e0ae-63fe-099932bc33ff,1965-05-13,,999-58-4123,S99919294,X57545838X,Mrs.,Cortney940,Heidenreich818,,Brakus656,M,white,nonhispanic,F,Lawrence  Massachusetts  US,458 Langosh Light,Beverly,Massachusetts,Essex County,01915,42.582178628431414,-70.9058157311281,1338340.0,3549.6899999999996
29cd271a-db01-bed7-fba0-27a44e915483,1957-08-31,,999-30-2334,S99913378,X2298399X,Mr.,Shad704,Lubowitz58,,,S,asian,nonhispanic,M,Ho Chi Minh City  Gia Định  VN,613 Weissnat Haven,Raynham,Massachusetts,Bristol County,,41.92685885835049,-71.04049854226507,129522.44,3900.5299999999997
70f04932-39ec-fcb3-21b9-6c8df2205150,1992-06-01,,999-93-8489,S99958500,X54499072X,Mr.,Vincent299,Wilderman619,,,S,white,nonhispanic,M,Waltham  Massachusetts  US,635 Bruen Wall Apt 19,Tewksbury,Massachusetts,Middlesex County,,42.63226492538271,-71.26422012742933,653310.0,2471.45
9095c4b1-d4f4-4953-ddd3-c546a66c80f8,1958-07-30,,999-24-6908,S99948146,X10164422X,Mr.,Joey457,Larkin917,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,831 Parisian Junction Apt 43,Salem,Massachusetts,Essex County,01970,42.48431824497628,-70.93546637615214,1276417.49,3676.3199999999997
6d2ca4b0-0f78-6cfd-3759-b22d550be3ef,1943-12-03,,999-47-4595,S99914650,X30824128X,Mr.,Lupe126,Hudson301,,,M,white,hispanic,M,Lowell  Massachusetts  US,716 Anderson Gardens,North Andover,Massachusetts,Essex County,,42.67617493896108,-71.12752204956699,1444115.0,4737.049999999999
0f32ff5b-6054-155f-a406-d9a8716e2cd5,1961-03-08,,999-16-3039,S99911862,X43363931X,Mr.,Judson999,Thompson596,,,M,white,nonhispanic,M,Revere  Massachusetts  US,575 Terry Flat,Stow,Massachusetts,Middlesex County,,42.42969731042102,-71.47140775444126,1581938.95,4293.84
0d9b1502-a393-9fa6-afcc-b48b40c9c854,1939-08-11,,999-81-5712,S99956135,X42788161X,Mr.,Damon455,Schultz619,,,M,white,nonhispanic,M,Boston  Massachusetts  US,654 Spencer Gate,Dalton,Massachusetts,Berkshire County,,42.434631930424686,-73.12232959599766,1692460.0,5758.69
e64e785a-e1ad-65f9-4d23-18df8be0148c,1994-11-30,,999-44-6693,S99984729,X82612695X,Mr.,Cyril535,Quitzon246,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,478 Hansen Esplanade,Worcester,Massachusetts,Worcester County,01583,42.34505781210659,-71.79144454692273,658560.0,2692.29
3a16ca90-471f-1866-0f02-f58a065158f1,2002-10-10,,999-12-1983,S99948346,,Mr.,Solomon675,Hammes673,,,,white,nonhispanic,M,Norfolk  Massachusetts  US,101 Jacobson Path Apt 62,Hopkinton,Massachusetts,Middlesex County,01748,42.27031233355543,-71.51497278038818,460620.0,2715.6499999999996
5e433c3b-af99-d229-7fda-9b18978a8696,1964-04-14,,999-93-4582,S99988081,X88476977X,Mrs.,Zelda766,Ullrich385,,Doyle959,M,white,hispanic,F,Boston  Massachusetts  US,880 Hayes Park,Wakefield,Massachusetts,Middlesex County,01940,42.47101546482559,-71.09056504044085,1228575.0,3373.0099999999998
ba83283a-466e-8e19-dd84-82c264dfd27b,2008-04-05,,999-94-2492,,,,Maxwell782,Rogahn59,,,,black,nonhispanic,M,Attleboro  Massachusetts  US,823 Stark Common Suite 90,Somerville,Massachusetts,Middlesex County,,42.42859968631514,-71.05880986026938,306130.0,2789.0099999999998
186dd180-3d6a-2eb1-41b4-70464f66b681,1983-11-03,,999-67-9300,S99952297,X65331997X,Mrs.,Thomasina264,Wolff180,,Sawayn19,M,white,nonhispanic,F,Wakefield  Massachusetts  US,277 Stanton Fork Suite 97,Sturbridge,Massachusetts,Worcester County,01507,42.13486993062485,-71.9954086823673,938631.91,2668.93
bf5a9d5f-be9c-b9e7-19e7-bedb7d1718dd,1996-04-03,,999-24-6832,S99986032,X10379309X,Mr.,Basil991,Bashirian201,,,,white,nonhispanic,M,Swansea  Massachusetts  US,1043 Bosco Ramp,Fall River,Massachusetts,Bristol County,02724,41.70255759256453,-71.11950633956148,75330.0,2665.64
7b90c4d0-def7-90e7-70ea-87c67c97674b,1991-09-26,,999-79-1596,S99969988,X444066X,Mrs.,Antonio44,Gulgowski816,,Bednar518,M,white,nonhispanic,F,Ludlow  Massachusetts  US,1001 Bode Skyway,Andover,Massachusetts,Essex County,01810,42.62477377851253,-71.1581225508305,738540.0,2641.45
d279ffad-b524-2cba-bdd4-211002093687,1969-05-09,,999-43-4691,S99986700,X88872272X,Mr.,Brock407,Marks830,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,1096 Hammes Haven Apt 50,Cambridge,Massachusetts,Middlesex County,,42.34433203999522,-71.15314664136942,157040.0,3333.0499999999997
